time,pitch,intensity
27.14,42.2555395205,58.5216689884
27.150000000000002,42.0453799856,57.1554559288
27.16,41.8196659497,54.8232187814
27.17,--undefined--,50.9973465474
27.18,--undefined--,45.0435959427
27.19,--undefined--,36.5600466408
27.2,--undefined--,25.9637737881
27.21,--undefined--,16.0515064244
27.22,--undefined--,11.1743081813
27.23,--undefined--,13.0893898428
27.240000000000002,--undefined--,20.1191251532
27.25,--undefined--,28.6665461516
27.26,--undefined--,37.434980733
27.27,--undefined--,46.2586326184
27.28,41.5291091153,53.6364156015
27.29,40.8131242036,58.557220896
27.3,40.4592510979,61.1415437086
27.310000000000002,40.233459114,62.1653109906
27.32,40.0375680855,62.6808722453
27.330000000000002,39.9502444395,63.3425128859
27.34,39.9224259237,63.9493781856
27.35,39.8825427954,63.9942057163
27.36,39.8284735682,63.2956683503
27.37,39.7558281454,61.8943021082
27.38,39.5858039168,59.7037694329
