frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
1995, 66.5331, 0.982935, 1, -28.5127, -59.836, 624.589, 0.125565, 0.416479, -0.0262818
1996, 66.5665, 0.980317, 1, -31.0183, -57.4971, 623.049, 0.135977, 0.431715, -0.0274589
1997, 66.5999, 0.97484, 1, -33.6527, -55.2457, 620.67, 0.140493, 0.445788, -0.0264921
1998, 66.6332, 0.973762, 1, -35.8227, -52.5082, 619.307, 0.162469, 0.451502, -0.0340789
1999, 66.6666, 0.971688, 1, -37.3534, -48.8568, 616.944, 0.201133, 0.458719, -0.0490695
2000, 66.7, 0.972591, 1, -39.0698, -45.7906, 615.239, 0.210759, 0.465658, -0.0553907
2001, 66.7333, 0.977085, 1, -39.985, -43.2072, 617.496, 0.23504, 0.455885, -0.0672487
2002, 66.7667, 0.978079, 1, -40.7444, -40.0703, 615.513, 0.254196, 0.466041, -0.0733844
2003, 66.8001, 0.97868, 1, -41.6706, -37.7715, 614.629, 0.256867, 0.467916, -0.0758048
2004, 66.8334, 0.975731, 1, -42.6776, -36.8917, 613.88, 0.243861, 0.46896, -0.0695002
2005, 66.8668, 0.9767, 1, -43.3584, -37.2321, 613.985, 0.226273, 0.466482, -0.0578488
2006, 66.9002, 0.973666, 1, -44.4579, -37.6422, 611.903, 0.205283, 0.473779, -0.0453601
2007, 66.9335, 0.972883, 1, -45.6298, -38.0004, 610.658, 0.19726, 0.483696, -0.035243
2008, 66.9669, 0.970946, 1, -47.0644, -37.9803, 610.236, 0.191626, 0.488757, -0.0248081
2009, 67.0003, 0.967418, 1, -48.2999, -38.072, 611.801, 0.199622, 0.488155, -0.0218392
2010, 67.0336, 0.966014, 1, -49.647, -37.9174, 614.145, 0.197803, 0.485405, -0.0172703
2011, 67.067, 0.963974, 1, -50.7626, -37.1192, 613.409, 0.202384, 0.485827, -0.0176236
2012, 67.1004, 0.964951, 1, -51.7199, -35.8403, 609.863, 0.21571, 0.495022, -0.0203934
2013, 67.1337, 0.965864, 1, -52.4718, -34.7353, 608.776, 0.219061, 0.492173, -0.0217411
2014, 67.1671, 0.970732, 1, -53.2411, -33.9487, 608.707, 0.225394, 0.4935, -0.0249019
2015, 67.2005, 0.973866, 1, -54.2126, -33.3838, 609.539, 0.235566, 0.499838, -0.0277042
2016, 67.2338, 0.971698, 1, -55.19, -32.8285, 608.697, 0.24068, 0.506164, -0.0274124
2017, 67.2672, 0.971682, 1, -56.2668, -32.5771, 609.691, 0.242246, 0.505985, -0.0266535
2018, 67.3006, 0.972695, 1, -57.3504, -32.2132, 610.023, 0.24474, 0.506367, -0.024968
2019, 67.3339, 0.973701, 1, -58.4068, -31.9265, 609.708, 0.238626, 0.49917, -0.0210438
2020, 67.3673, 0.976907, 1, -59.577, -31.5357, 610.095, 0.241231, 0.498229, -0.0225062
2021, 67.4007, 0.97851, 1, -60.453, -31.2674, 611.116, 0.239284, 0.492543, -0.0225131
2022, 67.434, 0.979508, 1, -61.1395, -31.0399, 613.628, 0.234519, 0.483422, -0.0249012
2023, 67.4674, 0.977097, 1, -61.3584, -30.8013, 614.265, 0.239319, 0.479384, -0.0274994
2024, 67.5008, 0.977039, 1, -61.5283, -30.8548, 615.636, 0.241293, 0.476911, -0.0286488
2025, 67.5341, 0.975085, 1, -61.4197, -31.2652, 618.3, 0.25281, 0.465237, -0.0321621
2026, 67.5675, 0.969957, 1, -61.5953, -32.0831, 620.56, 0.247149, 0.455793, -0.0328818
2027, 67.6009, 0.967797, 1, -61.7989, -32.6469, 622.243, 0.244741, 0.450929, -0.0301452
2028, 67.6342, 0.968364, 1, -61.7798, -33.2249, 621.75, 0.242977, 0.449389, -0.0285204
2029, 67.6676, 0.968366, 1, -61.9045, -33.97, 622.783, 0.234597, 0.44539, -0.0265281
2030, 67.701, 0.968484, 1, -61.6885, -34.761, 622.217, 0.229788, 0.446933, -0.0245647
2031, 67.7343, 0.969821, 1, -61.5093, -35.3943, 622.284, 0.229769, 0.445521, -0.0240992
2032, 67.7677, 0.970048, 1, -61.137, -35.9529, 622.293, 0.227043, 0.44187, -0.0232924
2033, 67.8011, 0.967727, 1, -60.9455, -36.5632, 623.185, 0.21951, 0.437931, -0.0218804
2034, 67.8344, 0.968365, 1, -60.6758, -36.9738, 623.521, 0.221942, 0.438919, -0.0219926
2035, 67.8678, 0.968008, 1, -60.323, -37.3372, 623.384, 0.216593, 0.442004, -0.0202698
2036, 67.9012, 0.967993, 1, -59.5657, -37.7682, 623.566, 0.212461, 0.437299, -0.0214355
2037, 67.9345, 0.967813, 1, -58.6456, -38.223, 623.01, 0.207356, 0.436308, -0.0194945
2038, 67.9679, 0.97009, 1, -57.6541, -38.7176, 622.534, 0.196366, 0.42943, -0.014233
2039, 68.0013, 0.968383, 1, -56.9421, -39.4065, 621.05, 0.183412, 0.431375, -0.00834206
2040, 68.0346, 0.97367, 1, -55.9102, -39.7639, 618.855, 0.177249, 0.430844, -0.00864018
2041, 68.068, 0.977651, 1, -55.1325, -40.1504, 614.969, 0.16788, 0.439054, -0.00449555
2042, 68.1014, 0.984717, 1, -54.3948, -41.3407, 616.501, 0.179902, 0.434153, -0.00946684
2043, 68.1347, 0.985529, 1, -54.3111, -42.5939, 616.761, 0.169999, 0.434133, -0.00639909
2044, 68.1681, 0.985647, 1, -54.4073, -43.383, 615.319, 0.164922, 0.437073, -0.00462657
2045, 68.2015, 0.983353, 1, -54.1859, -43.5724, 611.521, 0.161144, 0.440695, -0.00674059
2046, 68.2348, 0.985091, 1, -54.6315, -43.6094, 622.586, 0.147991, 0.455497, -0.00279732
2047, 68.2682, 0.981003, 1, -55.1566, -44.7171, 628.99, 0.133253, 0.442706, -0.00111626
2048, 68.3016, 0.982091, 1, -54.8347, -46.2413, 624.486, 0.140103, 0.437665, 0.000130386
2049, 68.3349, 0.979097, 1, -55.5032, -47.0832, 621.55, 0.139048, 0.440301, 0.00520047
2050, 68.3683, 0.96716, 1, -56.7267, -47.0383, 620.976, 0.141441, 0.444458, 0.00872553
2051, 68.4017, 0.967536, 1, -58.2424, -46.182, 622.794, 0.154794, 0.431909, 0.00810629
2052, 68.435, 0.9607, 1, -58.9861, -44.2105, 621.199, 0.171601, 0.427341, 0.00372562
2053, 68.4684, 0.957271, 1, -58.8956, -41.3428, 617.136, 0.197746, 0.429039, -0.00405686
2054, 68.5018, 0.962837, 1, -58.0679, -39.4735, 617.059, 0.211719, 0.414544, -0.010415
2055, 68.5351, 0.960147, 1, -57.0397, -38.7647, 616.773, 0.205472, 0.398114, -0.00745528
2056, 68.5685, 0.979099, 1, -55.4395, -38.2547, 615.427, 0.200744, 0.380666, -0.00901662
2057, 68.6019, 0.980219, 1, -54.3801, -37.8594, 615.45, 0.215355, 0.387211, -0.0100848
2058, 68.6352, 0.981233, 1, -53.5317, -37.2825, 617.016, 0.217776, 0.377201, -0.00577843
2059, 68.6686, 0.97425, 1, -53.6957, -37.0387, 617.675, 0.196322, 0.37708, 0.00763342
2060, 68.702, 0.972735, 1, -53.5133, -36.9443, 620.338, 0.195057, 0.363469, 0.00959624
2061, 68.7353, 0.973852, 1, -52.839, -36.7603, 619.839, 0.183733, 0.358254, 0.0121198
2062, 68.7687, 0.97984, 1, -51.5748, -35.7403, 615.041, 0.218499, 0.363664, 0.00172295
2063, 68.8021, 0.979895, 1, -50.7064, -35.5048, 613.294, 0.23216, 0.365629, -0.0021961
2064, 68.8354, 0.978323, 1, -50.3782, -35.6042, 612.845, 0.225479, 0.363104, 0.000462572
2065, 68.8688, 0.978636, 1, -50.3784, -35.5566, 612.727, 0.226427, 0.362387, 0.00192651
2066, 68.9022, 0.978816, 1, -50.5256, -35.5661, 611.973, 0.228855, 0.357559, 0.00555403
2067, 68.9355, 0.980084, 1, -51.0771, -35.3243, 611.835, 0.224366, 0.345963, 0.00940788
2068, 68.9689, 0.979206, 1, -52.049, -34.5706, 611.53, 0.224727, 0.337695, 0.0143065
2069, 69.0023, 0.978705, 1, -53.0285, -34.1219, 612.172, 0.221816, 0.328106, 0.0179112
2070, 69.0356, 0.979253, 1, -53.9321, -33.827, 611.741, 0.214875, 0.315594, 0.018969
2071, 69.069, 0.982829, 1, -55.3674, -33.6254, 612.552, 0.20905, 0.307433, 0.0234132
2072, 69.1024, 0.979461, 1, -57.0956, -33.8466, 613.865, 0.199411, 0.307821, 0.0309534
2073, 69.1357, 0.97575, 1, -58.5789, -34.3945, 616.565, 0.196566, 0.300374, 0.0364438
2074, 69.1691, 0.978057, 1, -59.7606, -34.655, 617.819, 0.193686, 0.291059, 0.0416524
2075, 69.2025, 0.980916, 1, -61.0908, -34.3951, 619.388, 0.189223, 0.278972, 0.0464273
2076, 69.2358, 0.976907, 1, -62.2372, -33.7744, 620.885, 0.185154, 0.267107, 0.0482621
2077, 69.2692, 0.974602, 1, -63.0549, -32.9214, 621.761, 0.183836, 0.258985, 0.0475093
2078, 69.3026, 0.974237, 1, -63.2557, -31.4616, 618.288, 0.202502, 0.262428, 0.0435901
2079, 69.3359, 0.973218, 1, -63.9041, -30.6524, 616.434, 0.204182, 0.263635, 0.0438324
2080, 69.3693, 0.975453, 1, -64.5122, -31.1496, 617.992, 0.191489, 0.254045, 0.0456203
2081, 69.4027, 0.977744, 1, -64.849, -31.9061, 620.582, 0.177641, 0.242948, 0.0497627
2082, 69.436, 0.976922, 1, -64.3367, -31.9309, 620.551, 0.177714, 0.230428, 0.0505901
2083, 69.4694, 0.977399, 1, -63.6004, -31.6878, 618.404, 0.181679, 0.225198, 0.0488743
2084, 69.5028, 0.976207, 1, -62.5178, -31.6144, 618.381, 0.186545, 0.213957, 0.0496242
2085, 69.5361, 0.977666, 1, -61.4759, -31.4296, 618.994, 0.189409, 0.210756, 0.0560122
2086, 69.5695, 0.972816, 1, -59.7138, -31.066, 618.109, 0.20332, 0.201133, 0.0555331
2087, 69.6029, 0.972079, 1, -57.6778, -30.9608, 616.888, 0.210783, 0.18827, 0.0557102
2088, 69.6362, 0.971727, 1, -54.8362, -30.7752, 613.426, 0.202583, 0.148045, 0.048559
2089, 69.6696, 0.970077, 1, -52.5494, -31.5902, 616.416, 0.204734, 0.130369, 0.0252266
2090, 69.703, 0.979085, 1, -50.5309, -32.0402, 639.584, 0.176627, 0.0965652, 0.0255693
2091, 69.7363, 0.980852, 1, -45.6149, -32.6025, 643.292, 0.194421, 0.0400254, 0.0263861
2092, 69.7697, 0.965827, 1, -38.2056, -33.0614, 630.658, 0.197243, -0.0268432, 0.0413152
2093, 69.8031, 0.968538, 1, -31.1375, -33.2619, 623.965, 0.186575, -0.101334, 0.054666
2094, 69.8364, 0.975092, 1, -25.0328, -33.8873, 621.658, 0.167176, -0.164948, 0.063221
2095, 69.8698, 0.979079, 1, -19.9275, -34.5058, 621.455, 0.165076, -0.210656, 0.0323199
2096, 69.9032, 0.981601, 1, -15.6067, -34.8975, 623.382, 0.167635, -0.232259, 0.0146008
2097, 69.9365, 0.984226, 1, -11.7787, -35.1818, 624.895, 0.167479, -0.254846, 0.00672278
2098, 69.9699, 0.98323, 1, -9.06905, -35.9562, 629.764, 0.153565, -0.262572, 0.00211733
2099, 70.0033, 0.985233, 1, -6.4549, -36.848, 635.626, 0.125885, -0.284076, -0.00725798
2100, 70.0366, 0.985007, 1, -4.54385, -37.0444, 637.972, 0.118037, -0.291842, -0.0131975
2101, 70.07, 0.984327, 1, -3.35647, -36.5996, 638.486, 0.12481, -0.292395, -0.0163249
2102, 70.1034, 0.988237, 1, -2.60837, -35.3534, 632.427, 0.152929, -0.2898, -0.0204195
2103, 70.1367, 0.993184, 1, -1.60059, -34.8485, 629.219, 0.157962, -0.292753, -0.0191269
2104, 70.1701, 0.992848, 1, -1.03919, -35.0918, 629.657, 0.14612, -0.276651, -0.0190471
2105, 70.2035, 0.992434, 1, -0.296846, -35.4984, 629.495, 0.139463, -0.269264, -0.0205377
2106, 70.2368, 0.991316, 1, 0.137311, -35.9953, 628.745, 0.13598, -0.262877, -0.0239369
2107, 70.2702, 0.990653, 1, 0.187308, -36.7928, 630.506, 0.13555, -0.250992, -0.0239494
2108, 70.3036, 0.991038, 1, 0.124433, -37.7948, 632.872, 0.133109, -0.247717, -0.0243049
2109, 70.3369, 0.99038, 1, -0.471117, -38.7873, 633.046, 0.131149, -0.237771, -0.0259006
2110, 70.3703, 0.990109, 1, -1.19529, -39.9953, 632.17, 0.117076, -0.225834, -0.0338904
2111, 70.4037, 0.989972, 1, -2.58112, -41.2553, 630.545, 0.109726, -0.205467, -0.0396159
2112, 70.437, 0.973055, 1, -4.94203, -42.3571, 625.631, 0.0997932, -0.16011, -0.0494315
2113, 70.4704, 0.980912, 1, -9.67185, -44.2073, 646.217, 0.0697311, -0.0966983, -0.042763
2114, 70.5038, 0.983554, 1, -15.0627, -46.4926, 645.34, 0.0626714, -0.0347875, -0.0396119
2115, 70.5371, 0.985958, 1, -20.1193, -50.0986, 636.24, 0.0529826, 0.0371695, -0.0401791
2116, 70.5705, 0.984949, 1, -24.9009, -52.6131, 622.161, 0.0330282, 0.102104, -0.0390752
2117, 70.6039, 0.969659, 1, -29.1617, -54.7721, 615.503, -5.10076e-005, 0.155671, -0.0419975
2118, 70.6372, 0.962373, 1, -32.4459, -56.2658, 614.989, 0.00845007, 0.207178, -0.0150248
2119, 70.6706, 0.96211, 1, -35.1368, -57.7563, 615.177, 0.0103178, 0.232618, -0.0014772
2120, 70.704, 0.968714, 1, -37.6992, -58.6446, 615.475, 0.028141, 0.278681, 0.00441431
2121, 70.7373, 0.967548, 1, -39.8849, -59.8621, 614.452, 0.0262096, 0.313368, 0.00840347
2122, 70.7707, 0.969262, 1, -42.0182, -61.0482, 611.807, 0.0191361, 0.354284, 0.0151584
2123, 70.8041, 0.962164, 1, -43.5447, -61.9469, 611.082, 0.0212352, 0.377752, 0.0187167
2124, 70.8374, 0.958524, 1, -44.5348, -62.0912, 612.143, 0.0323542, 0.40004, 0.0200031
2125, 70.8708, 0.959095, 1, -45.1312, -62.0597, 613.346, 0.0428608, 0.416253, 0.0192593
2126, 70.9042, 0.953487, 1, -45.054, -61.1383, 613.327, 0.0591273, 0.42583, 0.0155232
2127, 70.9375, 0.952258, 1, -44.8986, -59.4688, 611.98, 0.0761222, 0.439527, 0.0120024
2128, 70.9709, 0.951111, 1, -44.4338, -56.922, 609.914, 0.0955373, 0.450614, 0.00578671
2129, 71.0043, 0.955087, 1, -43.6786, -54.3299, 609.195, 0.117494, 0.46533, -0.00264193
2130, 71.0376, 0.943864, 1, -42.4407, -53.3071, 607.051, 0.12788, 0.487391, -0.0126904
2131, 71.071, 0.939487, 1, -41.9813, -54.2282, 608.169, 0.108281, 0.498946, -0.00870259
2132, 71.1044, 0.944613, 1, -41.27, -55.4164, 606.45, 0.0756284, 0.508543, 0.00330193
2133, 71.1377, 0.941976, 1, -40.8444, -56.184, 609.299, 0.0664469, 0.507043, 0.00658339
2134, 71.1711, 0.947843, 1, -40.0485, -56.5211, 610.96, 0.0658068, 0.502527, 0.00464308
2135, 71.2045, 0.950113, 1, -39.5385, -56.5774, 612.592, 0.0662034, 0.497895, 0.00189252
2136, 71.2378, 0.949523, 1, -39.2668, -56.2746, 616.577, 0.0824868, 0.480326, -0.00556832
2137, 71.2712, 0.952369, 1, -38.6922, -56.1588, 618.656, 0.0793936, 0.473363, -0.00497107
2138, 71.3046, 0.949231, 1, -38.0963, -56.0797, 617.795, 0.0799531, 0.474059, -0.00584134
2139, 71.3379, 0.948756, 1, -37.603, -56.0741, 618.514, 0.0780294, 0.471073, -0.00456749
2140, 71.3713, 0.946348, 1, -37.1956, -56.1988, 619.776, 0.0773297, 0.471262, -0.00340693
2141, 71.4047, 0.943359, 1, -36.8444, -56.6215, 620.541, 0.0788569, 0.46711, -0.00374377
2142, 71.438, 0.942107, 1, -36.5436, -57.0034, 621.001, 0.0784137, 0.465886, -0.00241243
2143, 71.4714, 0.946076, 1, -36.2584, -57.5582, 622.013, 0.0777983, 0.462298, -0.000678173
2144, 71.5048, 0.94575, 1, -35.8165, -58.003, 622.129, 0.0741845, 0.46257, -5.32379e-005
2145, 71.5381, 0.947979, 1, -35.6455, -58.3845, 622.77, 0.0763292, 0.458289, -0.000479714
2146, 71.5715, 0.945353, 1, -35.5571, -58.7672, 623.684, 0.080695, 0.459585, -0.00108735
2147, 71.6049, 0.941992, 1, -35.4257, -59.1106, 624.146, 0.0776259, 0.453154, 0.000515304
2148, 71.6382, 0.942734, 1, -35.2729, -59.5133, 624.83, 0.0769544, 0.446807, -3.66633e-005
2149, 71.6716, 0.942275, 1, -35.4318, -59.8491, 625.175, 0.0727071, 0.445753, 0.00128833
2150, 71.705, 0.941761, 1, -35.5532, -60.167, 625.524, 0.075926, 0.446689, 0.00065382
2151, 71.7383, 0.944014, 1, -35.7147, -60.4291, 625.894, 0.075246, 0.446491, 0.000880189
2152, 71.7717, 0.947534, 1, -35.6562, -60.6893, 626.057, 0.0757331, 0.442365, 0.00224706
2153, 71.8051, 0.947727, 1, -35.663, -61.0638, 626.83, 0.0716247, 0.441099, 0.00427638
2154, 71.8384, 0.947051, 1, -35.6154, -61.3246, 627.041, 0.0680552, 0.439533, 0.00633407
2155, 71.8718, 0.949595, 1, -35.595, -61.4666, 627.348, 0.0648945, 0.437386, 0.00820037
2156, 71.9052, 0.951565, 1, -35.6275, -61.6646, 628.136, 0.0629598, 0.438015, 0.0084201
2157, 71.9385, 0.953441, 1, -35.7464, -61.8366, 628.51, 0.058305, 0.438725, 0.0119656
2158, 71.9719, 0.95303, 1, -35.9585, -62.141, 629.3, 0.0518498, 0.440149, 0.0162783
2159, 72.0053, 0.958093, 1, -36.1258, -62.5052, 629.21, 0.0426222, 0.442156, 0.0221061
2160, 72.0386, 0.959206, 1, -36.2048, -62.9755, 630.454, 0.0360237, 0.439472, 0.0256074
2161, 72.072, 0.960269, 1, -36.3829, -63.3272, 629.556, 0.0289322, 0.437625, 0.0325474
2162, 72.1054, 0.963199, 1, -36.6041, -63.9029, 629.352, 0.0143647, 0.430364, 0.0422642
2163, 72.1387, 0.962786, 1, -36.7868, -64.4622, 628.959, 0.00358947, 0.422688, 0.0505806
2164, 72.1721, 0.96512, 1, -36.9257, -65.0394, 629.354, -0.00531605, 0.414852, 0.05736
2165, 72.2055, 0.9664, 1, -37.1818, -65.5027, 628.484, -0.0089167, 0.400298, 0.0634528
2166, 72.2388, 0.965004, 1, -37.6753, -65.7302, 626.37, -0.0165347, 0.3917, 0.0719794
2167, 72.2722, 0.971515, 1, -38.2482, -66.1001, 623.765, -0.0321041, 0.395332, 0.082317
2168, 72.3056, 0.971079, 1, -38.6871, -66.4382, 623.603, -0.0523779, 0.397671, 0.0906041
2169, 72.3389, 0.974135, 1, -38.8753, -66.4373, 621.004, -0.067055, 0.400058, 0.100448
2170, 72.3723, 0.977741, 1, -39.0041, -65.9877, 619.271, -0.0741137, 0.402023, 0.102921
2171, 72.4057, 0.978508, 1, -38.9708, -65.3531, 618.54, -0.0760609, 0.400233, 0.104653
2172, 72.439, 0.977568, 1, -38.9042, -64.3237, 617.829, -0.0730398, 0.393567, 0.10456
2173, 72.4724, 0.975092, 1, -39.1583, -62.9854, 619.987, -0.0719756, 0.391127, 0.10232
2174, 72.5058, 0.971025, 1, -39.2434, -61.3575, 622.914, -0.0600188, 0.388583, 0.0972601
2175, 72.5391, 0.974821, 1, -39.0753, -58.9269, 623.197, -0.0451655, 0.388198, 0.0898683
2176, 72.5725, 0.979124, 1, -38.6271, -55.2672, 618.564, -0.0324058, 0.400175, 0.0824995
2177, 72.6059, 0.983001, 1, -38.6268, -51.3214, 625.539, -0.0102885, 0.405402, 0.0783496
2178, 72.6392, 0.980326, 1, -39.0664, -49.6519, 632.621, -0.000119793, 0.403427, 0.0789225
2179, 72.6726, 0.981787, 1, -38.0878, -49.3978, 631.146, -0.0100684, 0.379273, 0.0826514
2180, 72.706, 0.974243, 1, -36.4069, -49.0786, 627.8, 0.0033703, 0.380849, 0.0736812
2181, 72.7393, 0.98409, 1, -34.0951, -48.9907, 628.738, 0.0115259, 0.364731, 0.0632843
2182, 72.7727, 0.980419, 1, -32.4403, -48.9218, 630.897, 0.00253, 0.35901, 0.0599675
2183, 72.8061, 0.978766, 1, -30.9169, -47.6772, 628.587, 0.0169114, 0.356045, 0.0525324
2184, 72.8394, 0.973793, 1, -29.293, -46.0241, 628.408, 0.028653, 0.349461, 0.0433648
2185, 72.8728, 0.975036, 1, -27.1879, -43.0761, 626.897, 0.069126, 0.353217, 0.0257125
2186, 72.9062, 0.975164, 1, -24.9423, -39.1381, 621.062, 0.107479, 0.360276, 0.00663595
2187, 72.9395, 0.970778, 1, -22.6418, -36.376, 618.479, 0.138395, 0.359231, -0.00913155
2188, 72.9729, 0.970539, 1, -19.8377, -34.8284, 616.854, 0.155181, 0.361818, -0.0220913
2189, 73.0063, 0.971946, 1, -17.451, -35.2052, 618.245, 0.15134, 0.361424, -0.0213587
2190, 73.0396, 0.975452, 1, -15.1858, -37.1926, 619.97, 0.128288, 0.350389, -0.0160537
2191, 73.073, 0.977017, 1, -13.4258, -39.2755, 623.851, 0.112265, 0.340879, -0.00958884
2192, 73.1064, 0.979322, 1, -12.2263, -40.4411, 625.188, 0.106324, 0.338681, -0.0067846
2193, 73.1397, 0.978526, 1, -11.3136, -40.7576, 624.422, 0.112653, 0.339965, -0.00783537
2194, 73.1731, 0.972459, 1, -11.279, -40.36, 623.188, 0.128724, 0.353235, -0.00702767
2195, 73.2065, 0.953723, 1, -10.8027, -40.1587, 622.233, 0.144277, 0.355931, -0.011068
2196, 73.2398, 0.956306, 1, -10.4049, -40.5035, 623.865, 0.144891, 0.34995, -0.0134989
2197, 73.2732, 0.962386, 1, -10.3939, -41.3956, 625.069, 0.138164, 0.351061, -0.0136908
2198, 73.3066, 0.978614, 1, -10.3043, -42.8664, 627.327, 0.126998, 0.336306, -0.0116143
2199, 73.3399, 0.983008, 1, -9.84457, -43.5838, 628.114, 0.108653, 0.324376, -0.00778466
2200, 73.3733, 0.982865, 1, -9.33782, -42.8375, 625.654, 0.131185, 0.326766, -0.0119712
2201, 73.4067, 0.98124, 1, -9.01146, -41.8105, 621.922, 0.149689, 0.329203, -0.0185524
2202, 73.44, 0.984673, 1, -9.46325, -41.9197, 621.131, 0.149809, 0.329704, -0.0144893
2203, 73.4734, 0.981621, 1, -9.57913, -42.7988, 624.586, 0.142839, 0.321321, -0.0125483
2204, 73.5068, 0.980601, 1, -9.45052, -42.9765, 626.434, 0.148448, 0.31267, -0.0146022
2205, 73.5401, 0.973657, 1, -9.57998, -43.5459, 627.354, 0.14707, 0.312993, -0.011962
2206, 73.5735, 0.973344, 1, -9.59035, -44.1743, 628.083, 0.146912, 0.30999, -0.0159455
2207, 73.6069, 0.981289, 1, -10.0595, -44.4426, 626.983, 0.160532, 0.317505, -0.0174333
2208, 73.6402, 0.984049, 1, -9.87789, -44.9812, 627.095, 0.168086, 0.30374, -0.0244484
2209, 73.6736, 0.980548, 1, -10.2618, -45.2998, 626.56, 0.173332, 0.307795, -0.0286645
2210, 73.707, 0.979572, 1, -10.7609, -45.6464, 626.135, 0.176135, 0.308418, -0.0312693
2211, 73.7403, 0.980752, 1, -11.2813, -46.2972, 626.539, 0.172959, 0.308236, -0.0309784
2212, 73.7737, 0.98237, 1, -11.8162, -47.0052, 627.32, 0.166499, 0.307017, -0.0285183
2213, 73.8071, 0.983668, 1, -12.2882, -47.8927, 628.931, 0.161306, 0.304636, -0.0262076
2214, 73.8404, 0.981132, 1, -13.0656, -48.6685, 630.684, 0.151794, 0.302698, -0.0215956
2215, 73.8738, 0.980831, 1, -13.6551, -48.8112, 631.189, 0.154189, 0.301007, -0.0211475
2216, 73.9072, 0.980762, 1, -14.3813, -49.3466, 632.333, 0.149934, 0.302228, -0.0190822
2217, 73.9405, 0.98211, 1, -15.1227, -49.7633, 632.048, 0.147849, 0.299244, -0.0191525
2218, 73.9739, 0.980127, 1, -15.6789, -50.1827, 631.801, 0.146908, 0.300149, -0.02157
2219, 74.0073, 0.978791, 1, -16.1321, -50.9105, 632.203, 0.145561, 0.295711, -0.0194716
2220, 74.0406, 0.978363, 1, -16.3499, -51.5788, 632.283, 0.142186, 0.292642, -0.0181179
2221, 74.074, 0.978392, 1, -16.7741, -52.0164, 631.44, 0.138813, 0.29732, -0.0157226
2222, 74.1074, 0.978724, 1, -17.3278, -52.2892, 631.796, 0.137432, 0.308213, -0.0122393
2223, 74.1407, 0.972296, 1, -17.7688, -52.1773, 631.169, 0.137618, 0.313803, -0.0101471
2224, 74.1741, 0.971287, 1, -17.9939, -51.5293, 630.71, 0.147099, 0.308302, -0.0129619
2225, 74.2075, 0.968954, 1, -18.0916, -49.9542, 630.042, 0.156888, 0.302795, -0.0161042
2226, 74.2408, 0.968394, 1, -18.1804, -47.5434, 625.733, 0.170014, 0.299295, -0.02236
2227, 74.2742, 0.961425, 1, -18.3921, -45.5275, 622.035, 0.176698, 0.305597, -0.0227934
2228, 74.3076, 0.963107, 1, -18.6337, -44.2503, 620.335, 0.176874, 0.309255, -0.0231638
2229, 74.3409, 0.964268, 1, -18.5634, -44.2831, 620.192, 0.172297, 0.311132, -0.0220646
2230, 74.3743, 0.961744, 1, -18.4845, -45.2669, 620.513, 0.160777, 0.307545, -0.021381
2231, 74.4077, 0.959755, 1, -18.4067, -46.8116, 621.935, 0.14566, 0.298563, -0.0180447
2232, 74.441, 0.95422, 1, -18.6469, -48.4536, 623.67, 0.124278, 0.291756, -0.0134376
2233, 74.4744, 0.955191, 1, -19.0816, -48.8431, 623.992, 0.119074, 0.295627, -0.00999337
2234, 74.5078, 0.952073, 1, -19.6957, -48.5146, 622.451, 0.118114, 0.299769, -0.00849268
2235, 74.5411, 0.950853, 1, -20.0979, -47.2176, 620.269, 0.136361, 0.290883, -0.0149302
2236, 74.5745, 0.970686, 1, -20.9714, -45.6795, 621.725, 0.146891, 0.288286, -0.0184464
2237, 74.6079, 0.981701, 1, -21.3901, -44.8638, 622.758, 0.145946, 0.276124, -0.0218871
2238, 74.6412, 0.980077, 1, -22.08, -43.6285, 622.227, 0.148544, 0.277091, -0.0240499
2239, 74.6746, 0.976997, 1, -22.7441, -42.7002, 620.999, 0.145025, 0.276515, -0.0245808
2240, 74.708, 0.977134, 1, -23.1989, -41.9801, 621.067, 0.146357, 0.274676, -0.0246588
2241, 74.7413, 0.977677, 1, -23.3367, -41.3049, 620.669, 0.145766, 0.270814, -0.0239036
2242, 74.7747, 0.979903, 1, -23.4281, -41.1959, 621.175, 0.142126, 0.257562, -0.0203836
2243, 74.8081, 0.986864, 1, -23.7074, -41.7836, 624.306, 0.140456, 0.244102, -0.017056
2244, 74.8414, 0.980485, 1, -24.1213, -43.1803, 627.938, 0.106326, 0.231933, -0.0110888
2245, 74.8748, 0.97898, 1, -24.2965, -44.1848, 628.765, 0.0948888, 0.221881, -0.00807798
2246, 74.9082, 0.974705, 1, -24.7051, -44.4812, 629.271, 0.0942735, 0.217021, -0.00598757
2247, 74.9415, 0.97508, 1, -25.1828, -43.8277, 626.075, 0.112669, 0.224675, -0.00357765
2248, 74.9749, 0.982366, 1, -25.4956, -43.9988, 623.814, 0.111762, 0.218605, 0.00100817
2249, 75.0083, 0.971403, 1, -26.0074, -44.6937, 619.104, 0.0943775, 0.216734, 0.00746334
2250, 75.0416, 0.967818, 1, -26.4787, -45.6174, 616.306, 0.0805807, 0.216189, 0.0120647
2251, 75.075, 0.968807, 1, -26.5312, -46.2945, 613.545, 0.0557716, 0.213164, 0.0183915
2252, 75.1084, 0.971268, 1, -26.9142, -47.1414, 616.743, 0.0483675, 0.216861, 0.0194257
